low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.04162162921046295,0.1515180748538379,3.6403686671580093,-0.12239050814039443,0.030147623999420725,0.12472246763028408,4.1370579529809905,-0.007886115003075123,0.030728972655600612,0.14926938536526443,4.857610667243015,0.3236248990599999,1.840209180708889,3.104299825682742,1.2697379130717911e-05,-1.6969844951776166e-05,7.162624125020264e-06,0.07117107979136796,0.07351033531144778,0.06738260467507076,outer_race_set3,Ch3,3633
0.0399824223710841,0.1428520928980862,3.5728723880771924,-0.14982209100848554,0.02976099909636786,0.12261777232587887,4.120082525752423,0.01746571988487977,0.030205516284147603,0.1447697265421023,4.792824104717589,0.21490128506202755,5.583270535041448,2.1186887716654117,-3.906885886374972e-06,1.46502258576495e-06,-8.139345596614401e-07,0.06865189766230205,0.06958884513710199,0.06797869317940755,outer_race_set3,Ch3,3653
0.04038760280370912,0.14271182780644986,3.53355529666008,-0.10130238943985415,0.02920015907409799,0.13045686720983904,4.467676593089551,0.08641451472071537,0.030742861541095488,0.14122190468207757,4.593648658674773,0.21192389886185303,0.5812598425196852,0.6246456692913386,-1.9046068696076775e-05,-2.68587474056873e-06,-9.441640892072119e-06,0.07060245869344353,0.0684049651089306,0.07052666207590397,outer_race_set3,Ch3,3673
0.03534626639893559,0.12554285232967213,3.5517995284914368,-0.0479432702731013,0.029692481531276224,0.13118836823877514,4.418235239132486,0.08370671894209725,0.03166137505692011,0.18076542769639625,5.709335977083124,0.3254466914413978,1.2411420204978034,0.6603221083455347,4.395246622171771e-06,-5.371749481137628e-06,-6.348689565358752e-06,0.06644762672890897,0.06826507455634884,0.06719826624916411,outer_race_set3,Ch3,3693
0.03828737661432853,0.13358486299739325,3.4890053801022485,-0.2053269886076854,0.029239577819167983,0.11593007071006109,3.964833946202302,-0.01994249629744571,0.031230034861632693,0.14222767342209156,4.5541951538716905,0.12310753052669865,1.2735094037615047,0.5357142857142857,4.720820446036075e-06,4.761323403735659e-06,-2.7510988116555215e-05,0.06771010970675811,0.0689273957653343,0.06746487057673618,outer_race_set3,Ch3,3713
0.03915224509824712,0.14830891383267264,3.788005348365388,-0.013501880898425522,0.029597229687527343,0.1268615588321202,4.2862646325842215,0.08371523603624409,0.03242187975494473,0.16003075442783832,4.935887605450504,0.3714321208911615,0.4469973596988932,0.8237177686646817,1.6278691193228394e-06,-9.888902453912608e-06,1.1069510011395085e-05,0.0715893201111967,0.06800598942878344,0.06842972345553622,outer_race_set3,Ch3,3733
0.04135826124696202,0.15113036410643146,3.654175962668952,-0.11981545848376207,0.029800090920719318,0.1434162009421868,4.812609509270752,0.07228219877028375,0.03208479983704674,0.1533379220261219,4.779145352469057,0.1786313057146387,3.5689791611711947,2.2833025586916382,2.7510988116555256e-05,1.5748992796972252e-05,1.953442943187401e-06,0.06919490370018855,0.07445744598715054,0.06742568446507252,outer_race_set3,Ch3,3753
0.03722043255804814,0.1385154455663935,3.721489409086473,-0.10597493233645006,0.029877032422150913,0.12113616810987464,4.054491302826446,0.03232306860371459,0.030979227282163034,0.1432345353291697,4.623567076885746,0.34318936691346913,0.7586437653357125,0.859171685627184,-7.976558684681652e-06,6.226345989500851e-06,-2.4255249877909716e-05,0.06982962737647797,0.06748616530977508,0.06602124348083001,outer_race_set3,Ch3,3773
0.03353430879960963,0.13042690919824598,3.889357313956752,-0.04210848170343873,0.029401465158993917,0.11675246178735024,3.9709742747849295,0.035937191030646076,0.03070451433377922,0.1431425005454965,4.661936645192916,0.15389683139341548,0.4135624019162469,0.9121169571322375,-1.9860003255738587e-05,1.709193016725354e-06,1.5464756633566758e-05,0.06513874663676564,0.06628556946884125,0.06581907635743921,outer_race_set3,Ch3,3793
0.03584764072887058,0.13199886468593253,3.6822190247969293,-0.08932313962568017,0.02960815475660349,0.14743589017269954,4.97957037122744,0.05760978096909719,0.0310141500238656,0.14103074293821968,4.547303177088379,0.13085307326524998,2.932762528330396,1.5101989423319067,4.720820446036197e-06,-5.371749481138053e-06,6.6742633892235556e-06,0.06584418517680395,0.06695571345207599,0.06865760839441246,outer_race_set3,Ch3,3813
0.03555790462387267,0.1427230028815923,4.013819272853657,0.05808679278259676,0.030072924629055163,0.13046941120614858,4.338434416188928,0.03903593693762142,0.03284185851496245,0.15552708916024083,4.73563605084603,0.09761418186998139,0.8627564287778101,0.8026581912741984,3.255738238645643e-06,-6.836772066902631e-06,3.2882956210320656e-05,0.06888072866549759,0.0658362378713026,0.0694985728921592,outer_race_set3,Ch3,3833
0.03984643080363398,0.1589002316721668,3.9878159340102086,-0.015032654957146896,0.029707146895809815,0.12154169513872695,4.091328445811482,0.1098141109167674,0.03244544820488407,0.16239065363188046,5.005036534136567,0.23738162449498024,0.9641207268247618,0.992300585155529,9.11606706820766e-06,-2.9300451715294388e-06,-1.709262575288965e-05,0.06767949329739628,0.07355273082073406,0.06769726685979437,outer_race_set3,Ch3,3854
0.037610181719488496,0.13558666536746658,3.605052120692348,0.01983767748183274,0.030335177881605464,0.12826455711976337,4.228244766533575,0.05166905792773502,0.032889569006768385,0.14501972303156813,4.409292289653426,0.34665271006713416,1.506954887218045,1.703571428571428,-1.1232296923327216e-05,1.3917714564766084e-05,-1.56275435454989e-05,0.06919863157808906,0.06680905088480066,0.0727435485013669,outer_race_set3,Ch3,3874
0.040836138986028406,0.14816541999585256,3.6282915984428787,-0.19133511753415888,0.0298724109484146,0.12274713245466133,4.1090467276520855,0.005607124575753186,0.031656234379738794,0.1609114160358051,5.083087713641475,0.2406897544287454,1.4336840127747505,0.6449370655645309,8.790493244343045e-06,-5.3717494811377445e-06,-2.767377502848812e-06,0.07364334141941137,0.06876876573859733,0.06799763200336177,outer_race_set3,Ch3,3894
0.036371319705695924,0.13467690371721897,3.7028324736901945,-0.022367635726436852,0.029489046951583206,0.12660820157791103,4.293397537932765,-0.0017643824625599436,0.03060740523780075,0.1388186868713767,4.535460807371312,0.14607863245007868,1.361352541969282,0.8677223478985594,1.953442943187347e-06,-2.2585764863875152e-05,1.1069510011394886e-05,0.06880713207366987,0.06556038152464916,0.06766019188211977,outer_race_set3,Ch3,3914
0.03600030398427781,0.13742523281006563,3.817335344448272,-0.22791405304254786,0.029879688011806547,0.1288747633695031,4.313122791596084,0.04406918893086065,0.03000387357755186,0.1389285094629072,4.630352447786941,0.257360213758286,1.1175353450094958,0.5414644439755224,-4.720820446036053e-06,-8.54596508362716e-07,1.6278691193228235e-05,0.06667009980262864,0.0673173746873764,0.06507473086832585,outer_race_set3,Ch3,3934
0.03840128164534172,0.1527377381666841,3.977412513918321,-0.08664318801987969,0.029317582086272637,0.12637919581959448,4.310696408991005,0.014940242991557717,0.029829889222159796,0.12175003179198304,4.081477838728892,0.08305206919140629,1.034564665410762,0.4534359898435579,-4.069672798307135e-06,1.709193016725747e-06,1.0255575451733549e-05,0.0696834549547661,0.06659152912612482,0.06889950101560538,outer_race_set3,Ch3,3954
0.04206345143713819,0.15800092328317078,3.7562519927613547,-0.03811636058755008,0.029854833368322887,0.13142633939455953,4.402179632796339,0.07341390732733277,0.031081629161709867,0.1486721475112402,4.783280398132819,0.09383158337227426,0.4199288256227759,0.6729764518815781,1.546475663356649e-05,-1.4650225857649466e-06,-2.4255249877909716e-05,0.07480007743261957,0.07110251737045009,0.06750785645163174,outer_race_set3,Ch3,3974
0.03966740787886235,0.14016884878407437,3.533602427769585,-0.19349873535559992,0.030240943723380747,0.11951006793079991,3.9519291799878866,0.029379207882066716,0.03146777423827392,0.14906830414528333,4.737173433892669,0.33468853983855285,0.9105519946426864,0.7121400554864632,-2.2952954582451665e-05,-5.371749481137794e-06,-1.8557707960279842e-05,0.06686388778740757,0.07227498307625392,0.0686589000884781,outer_race_set3,Ch3,3994
0.0356376993836263,0.16318685811116304,4.579051424013612,0.19242883414303513,0.029957535832316445,0.12433880669301708,4.150501809928159,0.013641566253521642,0.030301437002943514,0.1366982965962901,4.511280985882323,0.27522831952213433,0.7973914597105595,0.6367696980525284,-1.79065603125509e-05,1.819069710658047e-05,1.9860003255738377e-05,0.06684819677077869,0.06630476834427207,0.06801397410319414,outer_race_set3,Ch3,4014
0.038434172079100735,0.144447627714802,3.7583124574016247,-0.10281922521677123,0.03058337827672903,0.14190842424281017,4.640050649695186,0.06781530357402987,0.03153240255079705,0.1616325095171856,5.12591799044821,0.34461395595186817,0.6126687435098652,0.9714906070046258,-2.6697053556893917e-05,1.587107801245079e-06,-8.139345596614717e-07,0.07152258795384091,0.06717559183560629,0.07111959700276661,outer_race_set3,Ch3,4034
0.04224834522136006,0.16369730761706025,3.8746442436826523,-0.23201209337491413,0.02943994253077136,0.12957063686829082,4.40118511552325,-0.005258567222404142,0.03093699900933098,0.16695872371875842,5.396733007891347,0.15053527151987334,1.029126213592233,0.7661512645331416,1.953442943187462e-06,-1.928946404590384e-05,-2.2301806934722586e-05,0.07313253098458926,0.06841390358317345,0.07016375673966019,outer_race_set3,Ch3,4054
0.037858519973922915,0.1378817126091741,3.6420259615047685,-0.0702340382285569,0.029868745589685122,0.11601020124812775,3.883999778289676,-0.05552523658197028,0.03142637050044898,0.1423972655261575,4.53113939849093,0.26642931543345183,0.9192806061035192,0.5273667067903421,1.9046068696076815e-05,5.615919912098787e-06,6.674263389223569e-06,0.07055494001083329,0.06832313763288353,0.06767563826415746,outer_race_set3,Ch3,4074
0.03630792630725841,0.13240826791142418,3.646814384024849,-0.006292623934189834,0.030180770354333156,0.13669384754459768,4.5291702610557145,-0.05117537145145734,0.03061339123194811,0.15661402179287023,5.1158664718408575,0.21057808948061352,1.7486712224753234,0.8384586180713748,1.123229692332751e-05,7.4471981443047875e-06,-1.953442943187202e-06,0.06742189698565809,0.06641911039238937,0.06912350617059872,outer_race_set3,Ch3,4094
0.03666807586300884,0.1291768730716426,3.5228702360670545,0.0748350390969108,0.02967439285392433,0.13346548948635084,4.497665382518535,0.053031510293950035,0.03026288183608492,0.12938194827229788,4.275268593819943,0.20333146255382273,1.070742676552814,1.794700376808071,-3.548754680123694e-05,1.6481504089854928e-05,-9.116067068208011e-06,0.07075201316080354,0.0661291755266536,0.06709686540156805,outer_race_set3,Ch3,4114
0.03449312894820202,0.13463578351046568,3.903263856191384,-0.09125164455611046,0.029845384974029714,0.14355164655943023,4.809844023936808,0.024485864816346847,0.03224762866897343,0.15899974008891887,4.930587043192359,0.19919235203617225,0.633891351816317,0.602196784225501,1.9860003255738255e-05,1.2574777194481667e-05,-1.0743936187530534e-05,0.06692375079713224,0.06779755094171017,0.06827266156178995,outer_race_set3,Ch3,4135
0.03734714889809224,0.13886822772135857,3.718308674653668,-0.11910186297047076,0.02938205898063876,0.12515092199394373,4.25943335272765,0.061131207548091204,0.0319443226147669,0.14867511603719527,4.654195295675708,0.3753180586648228,1.2648193340155869,0.3554278516885775,-1.709262575288952e-05,2.3196190941278658e-06,-4.720820446036068e-06,0.06887148907804085,0.06958730743008791,0.06590937933926799,outer_race_set3,Ch3,4155
0.03760258362258804,0.1283719562958851,3.4139131923576524,-0.17820240275303334,0.02976480170592815,0.11791832959310199,3.9616702559660126,-0.022834738559994072,0.029704540797668346,0.12737334026547126,4.288009066797943,0.21059227376143586,0.7329966097004081,0.9042413339791046,-1.4162461338108343e-05,8.057624221706704e-06,-2.4255249877909807e-05,0.06847592778946267,0.06921175634345651,0.06547770635218698,outer_race_set3,Ch3,4175
0.03704740518028616,0.14103238525067838,3.8068087242375936,-0.034665922449525155,0.029665838494784404,0.116630929529221,3.9314893981414363,-0.05676111054024391,0.03036263346556243,0.16195363277335892,5.333978456020562,0.2408967139015208,1.797799352750809,1.6458252427184463,2.5394758261435687e-05,-3.8456842876327645e-05,-6.837050301155522e-06,0.06527595039713759,0.06817565042803053,0.06909640380491837,outer_race_set3,Ch3,4195
0.03831916873639636,0.15089806790470425,3.937926444666793,-0.032113622922665286,0.03036995879063915,0.1293310835955294,4.258520220165487,-0.04703660062756487,0.03011373158578121,0.11450947650089169,3.8025668182205488,0.06759524491323887,1.2965144230769234,1.6756009615384615,7.48819794888507e-06,1.1842265901599588e-05,-2.588311899723265e-05,0.0675218254564954,0.0669080167462064,0.0716205434361421,outer_race_set3,Ch3,4215
0.035459811541836396,0.14249929555252444,4.018614012778949,-0.0211639460421571,0.029714588348845893,0.13320686051602088,4.482877533156019,0.05317689883165544,0.029730253277560785,0.16197781735572803,5.448248820603975,0.13529382921732447,0.7377626624559698,0.6902101299647757,-1.2697379130717825e-05,-4.272982541814198e-06,5.534755005697577e-06,0.06832585157358535,0.06507299009033705,0.06651232225679951,outer_race_set3,Ch3,4235
0.04131183420438644,0.1474257422116307,3.5686080042405193,-0.27626534977601347,0.029963952143615132,0.12275766389511862,4.096844879031634,-0.016915631270542963,0.030764985270937458,0.14344789909140118,4.66270007373971,0.39306927211807796,0.9574508320726173,0.8456883509833583,9.27885398014004e-06,-3.6625564644121035e-06,-1.4325248250040732e-05,0.07363067783525243,0.0691590512556664,0.07036048063849214,outer_race_set3,Ch3,4255
0.04408972635175498,0.1771489983300669,4.017920114013489,-0.09220734950559706,0.030049487614653123,0.1218860978439088,4.056178907505668,0.002259964616763366,0.03162696136438561,0.17400456010481294,5.50177926042416,0.2936164103587231,1.5595354694277317,1.2326850426752485,4.232459710239219e-06,-1.6115248443413436e-05,-8.139345596614401e-07,0.07893504724746772,0.0716407369028297,0.0682661089113713,outer_race_set3,Ch3,4275
0.04007089515749085,0.15789028850228917,3.940273554701789,-0.20141668264573598,0.030226290059811686,0.1211855033576108,4.00927481069656,0.17009763437939496,0.03123813472741825,0.1759150233608636,5.631418933809128,0.3701115135370081,0.7892570281124497,0.9342369477911647,2.7673775028489518e-06,-4.150897326333742e-06,-9.116067068207976e-06,0.07345972539380075,0.07063332263121823,0.06670019908635748,outer_race_set3,Ch3,4295
0.04330190316260515,0.14858498560287206,3.431373097965536,-0.14446690163215425,0.02940640029492048,0.1394541116806725,4.742304745976036,0.07065414798766323,0.03202305067185997,0.18498855241309625,5.776731090009911,0.3452112283695996,2.4090755164239748,3.6698272942770043,1.6278691193231693e-06,1.8434867537541567e-05,-1.8720494872212416e-05,0.07371245944512735,0.07390150546597517,0.06837323908869743,outer_race_set3,Ch3,4315
0.03574234405328798,0.1197944622309286,3.3516118039803984,-0.0053546606797945095,0.030561573769941362,0.14243042532525674,4.660441454927405,0.10452364171159179,0.03228197072561338,0.14823722664218847,4.591950965514416,0.3975274931949122,1.0311786404356225,0.7388898647461796,-3.581312062510148e-05,3.662556464412022e-06,-7.162624125020777e-06,0.06969374520638738,0.06725635628448144,0.06796825011789359,outer_race_set3,Ch3,4335
0.038008383198792774,0.13699728603670897,3.6043965700982588,-0.09285130141625597,0.029299627598163763,0.11768171749774375,4.016491919682931,0.06961424896875812,0.03133662848169755,0.16473209107014405,5.256854328357544,0.44544414754483297,1.0897020225412994,1.53882970511039,-3.906885886374897e-06,1.9411549261384355e-05,4.883607357968388e-06,0.06689193274492312,0.06664131157835546,0.07258549774229774,outer_race_set3,Ch3,4355
0.03684911271168303,0.15472251134275283,4.198812398912878,0.037234880771296996,0.029728018751841643,0.11719642547173208,3.9422884669861085,0.053659386235319406,0.03169746635897108,0.16874452490823483,5.323596624323773,0.3282377092410318,1.0483404489739707,0.32605701693981537,1.5139182809702072e-05,9.76681723843231e-06,-1.904606869607689e-05,0.06622349356526844,0.06793558648826654,0.07128806774579913,outer_race_set3,Ch3,4375
0.03559499367138388,0.12950553713229013,3.6383076319073595,0.0695925668193289,0.02967297329104022,0.1519500049681717,5.120821680989183,0.18036584845700876,0.03230402201263757,0.15141112519066655,4.687067298661244,0.241774960753518,1.1586404521213087,0.858075300485553,-1.872049487221245e-05,2.9300451715300406e-06,1.3511313690379414e-05,0.06762832152533241,0.067699858716313,0.0695184464249232,outer_race_set3,Ch3,4395
0.03753341697002871,0.17497843964628204,4.6619373819869985,0.028001317168734996,0.030545932938587685,0.13879288829253242,4.543743632632673,0.09808112897592203,0.0327019332150633,0.1882714909848052,5.757197586657745,0.6146364115200229,0.6440693946822554,0.8816707524042996,2.197623311085777e-05,-7.69136857526553e-06,1.709262575288949e-05,0.06974420357048546,0.07079707121195698,0.06958813018711435,outer_race_set3,Ch3,4416
0.03788960493443767,0.1290758195239568,3.4066288035281262,-0.151733941921945,0.03037175717393086,0.13830565261807265,4.55375867211217,0.13781294325692128,0.032451726333431685,0.13983055123157262,4.308878664723594,0.2044539371946943,0.5960583366180529,0.6256208119826565,-5.0952303434803884e-05,2.734708826761075e-05,-1.676705192902476e-05,0.06822799427510313,0.07005954333699504,0.07085137460003006,outer_race_set3,Ch3,4436
0.03735155194034565,0.12676643833058926,3.393873393347847,-0.13112790544460795,0.030320500811104403,0.15401707912480306,5.079635065539444,0.19360952506459927,0.03313257876015755,0.17283489332180596,5.216463667767468,0.5089267191584841,0.9895223166405414,0.8730302780298657,6.67426338922344e-06,-1.5993163227933276e-05,-1.1883444571056417e-05,0.06843725938914372,0.06957404469284141,0.07068466358900662,outer_race_set3,Ch3,4456
0.04019856845867455,0.15769450631490928,3.922888609255437,-0.14224734247509652,0.02960270461708754,0.12660105917217462,4.276672040942395,0.027127942338839528,0.03242452301948853,0.16497904390593618,5.088094705565188,0.2716651960605736,3.4031737493275953,2.3246369015599786,3.5487546801237e-05,5.127579050177042e-06,-4.883607357968424e-07,0.06687496303585057,0.07227723772585144,0.07138818720772887,outer_race_set3,Ch3,4476
0.03839869421281406,0.14432969859452544,3.7587137154877794,-0.04076735166053069,0.029944076683762852,0.13793772732924464,4.606511290563227,0.10196432616845996,0.033413275225682895,0.1596209074850993,4.777170343433071,0.3611602773513667,1.3237044817927168,2.2267156862745097,-1.1557870747191918e-05,1.0743498962275865e-05,3.255738238644373e-07,0.06984517494623661,0.06761622320453921,0.07483174544804189,outer_race_set3,Ch3,4496
0.037169096928526414,0.16468559796884913,4.430712919539801,0.1410121141036642,0.03061277899243927,0.13797151315876505,4.506990795995398,0.14928396876786465,0.033532181814936446,0.22381045836401442,6.674497341068369,0.5341477296756207,1.218830301161476,0.9598108747044917,6.511476477290915e-07,-2.3196190941278726e-06,-3.1417874002930183e-05,0.06936381886890632,0.0715636138013094,0.0702356089259991,outer_race_set3,Ch3,4516
0.037355384617167656,0.13838608815882547,3.7045820723587592,0.029106570632225104,0.029234024179115928,0.1335032751775218,4.5667087897154195,-0.012323809989592593,0.03213187173204083,0.15267384604281595,4.751476892352171,0.22725068174022756,1.755271084337349,0.9539156626506025,-1.1069510011395153e-05,1.6725674520815806e-05,8.627706332411045e-06,0.07184333990016042,0.06749109938614606,0.0648375565984694,outer_race_set3,Ch3,4536
0.033965536843097124,0.13958278769174604,4.109541631464414,0.031920403240439654,0.029941698970855617,0.14583792233989978,4.870729696462923,0.1184250148138517,0.03255934877498702,0.16272951918044162,4.997935318210507,0.37719497889955944,0.37187348717121194,1.0981119896724223,-1.5139182809702245e-05,1.70919301672568e-05,1.1395083835259784e-05,0.0662921309997342,0.0657824472013747,0.06873534274288973,outer_race_set3,Ch3,4556
0.03715648840980286,0.17980462285811336,4.839117757174173,0.049574905717256534,0.03001316933525127,0.11684639898483215,3.8931709503798695,0.03821650266534338,0.03234402734913555,0.17406555768772453,5.381690901036686,0.2770853847330623,1.794372801875732,0.68042203985932,1.579033045743107e-05,3.9067268953728555e-06,5.53475500569759e-06,0.06966062753513512,0.06662345888104865,0.07106161415545532,outer_race_set3,Ch3,4576
0.03837631173812368,0.12726174155478331,3.316153527811776,-0.18717631424475023,0.029616384355283406,0.1268261392790108,4.282296507148945,0.027620859809748932,0.03133451000499851,0.15450368039039997,4.930783355659731,0.17639621582542464,1.9186029081097289,1.551941238195173,1.1883444571056527e-05,-2.441704309608207e-06,-9.930001627869133e-06,0.06942260504585888,0.06694446805262683,0.06889858528041864,outer_race_set3,Ch3,4596
0.038236339873338215,0.1558635226659218,4.076319103298999,-0.10203950753558422,0.029976136467179396,0.13553443028118192,4.521410903956131,0.028341247547825965,0.030940502971969947,0.14957549932387543,4.834294370048895,0.1715406892178839,2.3737416702112575,1.8772153693463776,-1.0418362363665867e-05,-2.0754486631669465e-06,-1.741819957675384e-05,0.06782616699422611,0.06768047836274932,0.07115217042982667,outer_race_set3,Ch3,4616
0.04322697660225709,0.1486550685411496,3.438942073348419,-0.2662993762837629,0.030593206418897484,0.15280547390047525,4.994751835037697,0.13419532274755896,0.03128413007813604,0.16016067289810457,5.119550152044605,0.30993983684264315,0.7843137254901958,0.8043840177580466,7.162624125020111e-06,-7.813453790745899e-06,2.458082370177426e-05,0.07578749510298613,0.07120483482732166,0.0706879157679876,outer_race_set3,Ch3,4636
0.04345537851104767,0.14398733582633272,3.3134525750299653,-0.26783031541014113,0.029984407769346716,0.1279512250559109,4.2672587045963395,0.04583553370953286,0.029914015435509828,0.14037169302524177,4.692505869961265,0.2579806849442656,0.9407827854964415,0.5766689257878683,2.0673937815399435e-05,-2.685874740569062e-06,2.6697053556894077e-05,0.07011434751047894,0.07003999626007412,0.07314989754857308,outer_race_set3,Ch3,4656
0.0364215170828409,0.14125702302540424,3.878394815463467,0.04509641192599023,0.0294681374658426,0.148632871673809,5.043850221144577,0.031949698651194236,0.030475987864516094,0.1435937277024416,4.711700514542833,0.1591037870431946,2.13462092822139,2.042807725569329,-2.9464431059742687e-05,1.6359418874374436e-05,2.344131531824848e-05,0.06754999756133417,0.0665874514364585,0.0693057649650247,outer_race_set3,Ch3,4677
0.04015220956519026,0.14040585915831447,3.4968401659279684,-0.1406437563793359,0.02973568459036091,0.12953221993812933,4.356120322184153,-0.030322702452314054,0.030991966441404586,0.1401894154930122,4.523411438188776,0.13031433789706037,0.865722324633744,0.9588629087028238,1.0743936187530757e-05,-1.819069710658029e-05,-1.1069510011395238e-05,0.07036312666655149,0.07109577334018986,0.06730708064939367,outer_race_set3,Ch3,4697
0.038302613698984654,0.13892046223242577,3.626918604672358,-0.14676887059459354,0.02943877181420641,0.14058855994868813,4.775625859528679,0.08290795046353061,0.030391710420503544,0.16411329940877606,5.399936270057977,0.2735234681772387,0.975791433891993,0.543865094144424,-5.534755005697314e-06,8.912220730069382e-06,2.767377502848699e-06,0.06519475685625928,0.0677490335022515,0.07147159789007868,outer_race_set3,Ch3,4717
0.03665410868276813,0.13944726331002943,3.8044101554046663,0.03144078899714042,0.03004143284673188,0.11345873580778555,3.7767418214250856,0.027464714749116492,0.030422697587849316,0.18942767439011696,6.226524582283377,0.3175279693877129,1.4732001724385686,1.6233654260669639,8.464919420478615e-06,-3.7846416798927344e-06,-1.7906560312550952e-05,0.0667292971894092,0.06845279508133295,0.06546273278034002,outer_race_set3,Ch3,4737
0.04004487143111044,0.13931625039498288,3.479003563156643,-0.25238474817483914,0.029723835536878684,0.13398617856584316,4.50770151784769,0.06739751901586333,0.030486801203765568,0.1354882943659762,4.444162359324251,0.17829726971377635,0.9837067209775965,1.1886173342385153,-2.9301644147810462e-05,-1.1109754608716545e-05,2.279016767052087e-06,0.06831761445086545,0.06956904467745283,0.06894488564661418,outer_race_set3,Ch3,4757
0.03751686323655551,0.12669986444230238,3.3771443961991245,-0.10617784026958121,0.030011140569135928,0.12532936761390287,4.176094784707855,0.026886726361710078,0.030500720154053224,0.17532777151856568,5.748315798217849,0.22441959360731856,1.2622095101894888,1.1752592062924563,-1.0743936187530586e-05,-3.6625564644113495e-07,-6.348689565358813e-06,0.06834979221163115,0.06731686012052193,0.06825036729966859,outer_race_set3,Ch3,4777
0.042301464849914476,0.15217879699586095,3.5974829130809316,-0.1538449916704927,0.030053519140468374,0.15305774932380645,5.092839497711518,0.08613422350028666,0.03071685746608943,0.16699396049527473,5.436557456427028,0.2985631790415768,0.9282017252820172,1.8472461844724617,-1.9534429431874575e-06,-1.0987669393236418e-05,9.604427804004483e-06,0.07460364006756419,0.07102934706562351,0.06874310725926144,outer_race_set3,Ch3,4797
0.039562894910543406,0.1710990918403345,4.3247364033195925,-0.1474345384589757,0.029997565428350866,0.125854311188373,4.195484179840388,-0.06307126173687205,0.0318630810986437,0.1570054605595223,4.927504031184401,0.2650327755458268,0.7853499574950411,0.5110512893170869,2.7022627380758557e-05,2.2097424001953416e-05,-9.604427804004676e-06,0.0699084344434581,0.06941310376700384,0.06994477740391926,outer_race_set3,Ch3,4817
0.037330273733837516,0.14015274962337995,3.7543991941409316,-0.1321377461165114,0.029552530000301884,0.12177741990334096,4.120710473928864,-0.0044321317883015965,0.032080725944412296,0.18071664621367026,5.63318443999073,0.36055110623037434,1.1802923659989168,1.1521386031402274,7.813771772749415e-06,-6.226345989500667e-06,-1.2371805306853529e-05,0.06748853879550963,0.06939889942553544,0.06758654861468859,outer_race_set3,Ch3,4837
0.03600197303532374,0.14936100922401746,4.148689547583135,0.037432100880038455,0.02986272982668454,0.12840320524085114,4.299781231858899,0.04500914651377608,0.0314915374999434,0.18046447045639566,5.73057033041718,0.3979515869022112,3.413843888070691,3.4852724594992623,-2.3441315318248354e-05,3.0521303870101942e-06,-9.930001627869195e-06,0.06599922457614378,0.06873963033142763,0.06598184370976429,outer_race_set3,Ch3,4857
0.0369411607121414,0.13967764847144756,3.781084453730765,-0.04665087407861268,0.02995114453151667,0.11580959963643477,3.8666168337764817,-0.02904696016856345,0.03169986870739852,0.1537946257875453,4.85158557617782,0.24467419639212196,1.817575083426029,1.3672599184278829,1.4325248250040561e-05,-1.0133072884873747e-05,2.9301644147808803e-06,0.06780791082894795,0.06885969670754857,0.06762214678423213,outer_race_set3,Ch3,4877
0.038552759242372774,0.1577218452507364,4.091065032704239,-0.1212809912760533,0.02967281678876652,0.1333881777294812,4.495298800886981,0.03257113837490078,0.030949033718859854,0.13863094252086988,4.479330236290717,0.326734041058077,0.6483576929121484,0.8000942951438001,-1.8557707960280015e-05,1.9777804907825816e-05,-7.1626241250204635e-06,0.06838407458334314,0.06819554463446556,0.06815820502617241,outer_race_set3,Ch3,4897
0.036637648564420644,0.14479678007585323,3.9521308203296512,-0.023398373694039964,0.029814551347786596,0.12241557866242939,4.105900411998566,0.09945931820981091,0.03076941564560961,0.1360301270672709,4.420952566471006,0.24761855344409023,0.8024555328191404,0.850385644577365,-8.62770633241098e-06,-2.930045171529688e-06,1.7906560312550824e-05,0.06750999694310764,0.06836767907456863,0.06816520517036982,outer_race_set3,Ch3,4917
0.034521193600605765,0.13701837302347677,3.9691087917965975,0.08613105541226096,0.029942403357052384,0.1304677860180963,4.357291713103819,0.05560424810089293,0.032401124121628426,0.17184267196118458,5.3036021625705265,0.4537076922730474,0.8466240091681789,0.6369019195874319,-3.255738238645695e-06,1.0499328531314861e-05,5.209181181832954e-06,0.06723285723138446,0.06756585916667196,0.06657685286981616,outer_race_set3,Ch3,4937
0.035436096531706214,0.1301254223657171,3.6721150211702422,-0.10390699113170188,0.02975529119183538,0.11749061209775377,3.948561999957583,-0.015166188199591257,0.03144470656708493,0.17031920049149002,5.41646652444114,0.24389589335102624,1.0410851847716869,1.0902087752595733,3.581312062509981e-06,2.136491270907089e-05,-3.092951326713466e-06,0.06726950210206291,0.06715380910666259,0.0653991570358766,outer_race_set3,Ch3,4958
0.03733577766928327,0.14242407473764618,3.814680813648103,0.10314751467098127,0.029953757405484185,0.12445713282199111,4.154975655882305,0.026708560893943467,0.032245235595828176,0.14107038668806754,4.374921878577279,0.1757123470577202,1.0080511070272162,0.6529272775006564,6.837050301155766e-06,3.5404712489318118e-06,-1.3185739866514756e-05,0.07095277977825158,0.06846032906102698,0.06620450135863729,outer_race_set3,Ch3,4978
